TS:6877797,TJ:6752212
TS:4190161,TJ:4077098
TS:7714483,TJ:7575810
TS:4291449,TJ:4191474
TS:4309180,TJ:4211292
TS:4428894,TJ:4283926
TS:2568116860,TJ:2567854220
TS:4077269,TJ:3981078
TS:2579654527,TJ:2579504315
TS:8608570,TJ:8488425
TS:3972162,TJ:3876720
TS:3912556,TJ:3831574
TS:9653003,TJ:9547928
TS:2623240092,TJ:2623042608
TS:8531220,TJ:8421608
TS:2599133158,TJ:2598979991
TS:4647184,TJ:4538871
TS:3736414,TJ:3627196
TS:3614151,TJ:3537367
TS:3955624,TJ:3842214
TS:3787895,TJ:3620204
TS:3819093,TJ:3741285
TS:2573049302,TJ:2572863879
TS:4382560,TJ:4277385
TS:3865352,TJ:3770205
TS:5783281,TJ:5662596
TS:3728795,TJ:3649085
TS:2572215632,TJ:2572088383
TS:15199076,TJ:15097933
TS:11378208,TJ:11264715
TS:22760853,TJ:22645944
TS:4477604,TJ:4369407
TS:2572125158,TJ:2571974700
TS:4626397,TJ:4539487
TS:3812757,TJ:3717254
TS:3954677,TJ:3841370
TS:2569835049,TJ:2569641743
TS:2566174391,TJ:2565979283
TS:14938920,TJ:14833699
TS:4255945,TJ:4152616
TS:8005380,TJ:7889022
TS:8032552,TJ:7936093
TS:2635079475,TJ:2634939959
TS:2673819915,TJ:2673681915
TS:5739270,TJ:5646941
TS:2642990072,TJ:2642834940
TS:8726072,TJ:8608905
TS:3841624,TJ:3712924
TS:3064482873,TJ:3064283127
TS:3026750852,TJ:3026609781
TS:6120018,TJ:6019354
TS:6870129,TJ:6749683
TS:17578231,TJ:17480918
TS:6132354,TJ:6003446
TS:4134121,TJ:4004603
TS:3029288586,TJ:3029144253
TS:4736087,TJ:4634877
TS:4275927,TJ:4186361
TS:4369703,TJ:4275103
TS:3903964,TJ:3817339
TS:3797962,TJ:3695644
TS:15404070,TJ:15309640
TS:5180422,TJ:5044144
TS:5842876,TJ:5760020
TS:3067049513,TJ:3066911056
TS:5636826,TJ:5510750
TS:2598993341,TJ:2598759332
TS:2587704990,TJ:2587573007
TS:13748113,TJ:13652636
TS:23131899,TJ:23026502
TS:2618226974,TJ:2618085125
TS:4836752,TJ:4712009
TS:2601799658,TJ:2601663080
TS:4253175,TJ:4140668
TS:4589459,TJ:4466509
TS:8846288,TJ:8651197
TS:2549384685,TJ:2549191321
TS:2557668599,TJ:2557561203
TS:2570474460,TJ:2570336254
TS:8038032,TJ:7920409
TS:8200909,TJ:8094850
TS:4163773,TJ:4064710
TS:7854194,TJ:7725191
TS:6948912,TJ:6826517
TS:5483964,TJ:5374757
TS:9761229,TJ:9656603
TS:13841170,TJ:13715756
TS:5745983,TJ:5634539
TS:6885783,TJ:6723689
TS:4133788,TJ:4034049
TS:4239176,TJ:4137912
TS:2639238566,TJ:2639142329
TS:9168790,TJ:9071361
TS:8548540,TJ:8471354
TS:6698497,TJ:6524364
